1.701126999999999896e+02
1.708888000000000034e+02
1.714448999999999899e+02
1.723754000000000133e+02
1.723648000000000025e+02
1.735896999999999935e+02
1.734642000000000053e+02
1.732318999999999960e+02
1.739370999999999867e+02
1.737660999999999945e+02
1.744577999999999918e+02
1.744249000000000080e+02
1.750886000000000138e+02
1.753961999999999932e+02
1.768805000000000121e+02
1.759362000000000137e+02
1.763000999999999863e+02
1.770790000000000077e+02
1.771645000000000039e+02
1.773722999999999956e+02
1.776998000000000104e+02
1.782622000000000071e+02
1.783720999999999890e+02
1.781037000000000035e+02
1.791623999999999910e+02
1.794062999999999874e+02
1.795254999999999939e+02
1.796411999999999978e+02
1.798593999999999937e+02
1.797675999999999874e+02
1.797309999999999945e+02
1.814244999999999948e+02
1.798523000000000138e+02
1.813255000000000052e+02
1.813037999999999954e+02
1.812485000000000070e+02
1.820980000000000132e+02
1.822925999999999931e+02
1.824174999999999898e+02
1.822736999999999910e+02
1.826342999999999961e+02
1.832532999999999959e+02
1.829608000000000061e+02
1.833773999999999944e+02
1.829071000000000140e+02
1.849746000000000095e+02
1.836247999999999934e+02
1.845551000000000101e+02
1.844740999999999929e+02
1.846572999999999922e+02
1.844474999999999909e+02
1.525730000000000075e+02
1.126101000000000028e+02
1.117175000000000011e+02
1.121119000000000057e+02
1.125401999999999987e+02
1.126625999999999976e+02
1.125973999999999933e+02
1.126890999999999963e+02
1.126702999999999975e+02
1.122954000000000008e+02
1.123503999999999934e+02
1.126867000000000019e+02
1.125452999999999975e+02
1.123593999999999937e+02
1.124133000000000067e+02
1.124475000000000051e+02
1.126312000000000069e+02
1.126187000000000040e+02
1.125996999999999986e+02
1.125814000000000021e+02
1.124792000000000058e+02
1.116921999999999997e+02
1.116691000000000003e+02
1.118978000000000037e+02
1.123229000000000042e+02
1.123092000000000041e+02
1.123966000000000065e+02
1.125922000000000054e+02
1.125703000000000031e+02
1.126578999999999979e+02
1.126469000000000023e+02
1.126299000000000063e+02
1.125065000000000026e+02
1.122990999999999957e+02
1.122929000000000030e+02
1.122913000000000068e+02
1.122693000000000012e+02
1.123559999999999945e+02
1.123495000000000061e+02
1.123366000000000042e+02
1.122241000000000071e+02
1.125343000000000018e+02
1.127921999999999940e+02
1.126405000000000030e+02
1.124163000000000068e+02
1.115023999999999944e+02
1.116269000000000062e+02
1.123045000000000044e+02
1.123208999999999946e+02
1.122973999999999961e+02
1.124348999999999990e+02
1.122747999999999990e+02
1.123568999999999960e+02
1.127156999999999982e+02
1.126915000000000049e+02
1.126475999999999971e+02
1.126645000000000039e+02
1.126871000000000009e+02
1.126911999999999949e+02
1.121320999999999941e+02
1.127108999999999952e+02
1.126527999999999992e+02
1.126338999999999970e+02
1.126042000000000058e+02
1.126483999999999952e+02
1.125908000000000015e+02
1.126025999999999954e+02
1.125798000000000059e+02
1.124569999999999936e+02
1.123559999999999945e+02
1.122407999999999930e+02
1.125716000000000037e+02
1.126075000000000017e+02
1.126162000000000063e+02
1.126542000000000030e+02
1.126152000000000015e+02
1.125631999999999948e+02
1.125126999999999953e+02
1.127129999999999939e+02
1.126796999999999969e+02
1.126863000000000028e+02
1.126124999999999972e+02
1.126458999999999975e+02
1.126015000000000015e+02
1.126877999999999957e+02
1.126501999999999981e+02
1.122918999999999983e+02
1.125066999999999950e+02
1.125964000000000027e+02
1.125760999999999967e+02
1.127296000000000049e+02
1.126033999999999935e+02
1.125751000000000062e+02
1.126218999999999966e+02
1.126548999999999978e+02
1.127720999999999947e+02
1.126774000000000058e+02
1.126670000000000016e+02
1.126675000000000040e+02
1.126376000000000062e+02
1.128670000000000044e+02
1.126192999999999955e+02
1.126513000000000062e+02
1.126448000000000036e+02
1.123723999999999990e+02
1.123824999999999932e+02
1.127023999999999972e+02
1.126383000000000010e+02
1.126247000000000043e+02
1.125878000000000014e+02
1.126272000000000020e+02
1.126461000000000041e+02
1.126533000000000015e+02
1.126851000000000056e+02
1.125845000000000056e+02
1.125287000000000006e+02
1.122870000000000061e+02
1.125294999999999987e+02
1.127416000000000054e+02
1.126135000000000019e+02
1.125986999999999938e+02
1.121616000000000071e+02
1.126610000000000014e+02
1.126500000000000057e+02
1.126367999999999938e+02
1.126298000000000030e+02
1.127805000000000035e+02
1.123739999999999952e+02
1.122391999999999967e+02
1.122817000000000007e+02
1.125050999999999988e+02
1.127133999999999929e+02
1.126761000000000053e+02
1.126406000000000063e+02
1.125178999999999974e+02
1.126133999999999986e+02
1.125995000000000061e+02
1.126598000000000042e+02
1.127065999999999946e+02
1.126534999999999940e+02
1.125786999999999978e+02
1.125688999999999993e+02
1.125592000000000041e+02
1.127357999999999976e+02
1.125344999999999942e+02
1.123830999999999989e+02
1.122993000000000023e+02
1.123051999999999992e+02
1.128078000000000003e+02
