5.208244800000000000e+07
5.190689600000000000e+07
5.188757200000000000e+07
5.173095800000000000e+07
5.172610900000000000e+07
5.207794200000000000e+07
5.198666000000000000e+07
5.175921500000000000e+07
5.207710600000000000e+07
5.194582800000000000e+07
5.189345900000000000e+07
5.181258700000000000e+07
5.198852500000000000e+07
5.187841100000000000e+07
5.181023700000000000e+07
5.202131400000000000e+07
5.192368700000000000e+07
5.187650100000000000e+07
5.171177400000000000e+07
5.193633200000000000e+07
5.202364600000000000e+07
5.212046400000000000e+07
5.179202100000000000e+07
5.196912100000000000e+07
5.206417900000000000e+07
5.186351200000000000e+07
5.193892000000000000e+07
5.170613300000000000e+07
5.205068800000000000e+07
5.203996100000000000e+07
5.200025600000000000e+07
5.205281800000000000e+07
5.205615300000000000e+07
5.188407800000000000e+07
5.202347900000000000e+07
5.211361700000000000e+07
5.194746400000000000e+07
5.211503400000000000e+07
5.195021000000000000e+07
5.199871600000000000e+07
5.216400600000000000e+07
5.213669100000000000e+07
5.211279000000000000e+07
5.221049600000000000e+07
5.243260800000000000e+07
5.225363400000000000e+07
5.239416100000000000e+07
5.222653000000000000e+07
5.236816600000000000e+07
5.247200600000000000e+07
5.249118100000000000e+07
5.227228100000000000e+07
5.249438400000000000e+07
5.245970400000000000e+07
5.236955600000000000e+07
5.226009300000000000e+07
5.252087200000000000e+07
5.256294500000000000e+07
5.261440800000000000e+07
5.242474100000000000e+07
5.265234400000000000e+07
5.251686000000000000e+07
5.256972100000000000e+07
5.245367600000000000e+07
5.269230500000000000e+07
5.252957600000000000e+07
5.268046000000000000e+07
5.261482100000000000e+07
5.270798700000000000e+07
5.270142200000000000e+07
5.265590800000000000e+07
5.262458000000000000e+07
5.289678200000000000e+07
5.279399800000000000e+07
5.282192900000000000e+07
5.277186600000000000e+07
5.279441200000000000e+07
5.291589600000000000e+07
5.269471600000000000e+07
5.289263700000000000e+07
5.302114400000000000e+07
5.288683800000000000e+07
5.285725200000000000e+07
5.271512400000000000e+07
5.294321100000000000e+07
5.282992800000000000e+07
5.284216000000000000e+07
5.274068800000000000e+07
5.298516000000000000e+07
5.288157600000000000e+07
5.286316600000000000e+07
5.291119600000000000e+07
5.299590500000000000e+07
5.291438200000000000e+07
5.293552800000000000e+07
5.303352500000000000e+07
5.306251200000000000e+07
5.292731800000000000e+07
5.296085500000000000e+07
5.300747700000000000e+07
5.311012900000000000e+07
5.284078800000000000e+07
5.300989700000000000e+07
5.313726800000000000e+07
5.319148500000000000e+07
5.302435600000000000e+07
5.300392200000000000e+07
5.302750600000000000e+07
5.314050700000000000e+07
5.314980000000000000e+07
5.308237400000000000e+07
5.297042900000000000e+07
5.314969400000000000e+07
5.295915600000000000e+07
5.252150600000000000e+07
5.300546200000000000e+07
5.317253900000000000e+07
5.320785300000000000e+07
5.304867000000000000e+07
5.296803600000000000e+07
5.318105700000000000e+07
5.327917700000000000e+07
5.306886600000000000e+07
5.309105100000000000e+07
5.293275600000000000e+07
5.316884300000000000e+07
5.299198900000000000e+07
5.319424000000000000e+07
5.320527500000000000e+07
5.325204700000000000e+07
5.300959800000000000e+07
5.320157000000000000e+07
5.318253600000000000e+07
5.326796600000000000e+07
5.319244400000000000e+07
5.305422300000000000e+07
5.296698800000000000e+07
5.323757100000000000e+07
5.253385200000000000e+07
5.322172200000000000e+07
5.319686200000000000e+07
5.331608400000000000e+07
5.315062700000000000e+07
5.311255800000000000e+07
5.329312500000000000e+07
5.303612100000000000e+07
5.322360500000000000e+07
5.319569200000000000e+07
5.315703300000000000e+07
5.301230800000000000e+07
5.317756400000000000e+07
5.322557600000000000e+07
5.315854700000000000e+07
5.314848800000000000e+07
5.322895600000000000e+07
5.316364200000000000e+07
5.302028100000000000e+07
5.315018700000000000e+07
5.318991000000000000e+07
5.304230800000000000e+07
5.336581300000000000e+07
5.325640300000000000e+07
5.321509600000000000e+07
5.304356600000000000e+07
5.317252100000000000e+07
5.318850200000000000e+07
5.282324900000000000e+07
5.309823200000000000e+07
5.310715500000000000e+07
5.316066800000000000e+07
5.319785600000000000e+07
5.321641600000000000e+07
5.319644000000000000e+07
5.296017700000000000e+07
5.316556000000000000e+07
5.300750400000000000e+07
5.333555900000000000e+07
5.318433100000000000e+07
5.298739600000000000e+07
5.305835900000000000e+07
5.329279100000000000e+07
5.315580100000000000e+07
5.321089800000000000e+07
5.326367200000000000e+07
5.308653600000000000e+07
5.326919800000000000e+07
5.325781100000000000e+07
5.318202500000000000e+07
5.318506100000000000e+07
5.280560500000000000e+07
5.340266800000000000e+07
5.309993900000000000e+07
5.312449100000000000e+07
5.318492000000000000e+07
5.323083000000000000e+07
5.319158200000000000e+07
5.310669700000000000e+07
5.321655600000000000e+07
5.328600600000000000e+07
5.325324400000000000e+07
