6.777962400000000000e+07
6.758688600000000000e+07
6.820808700000000000e+07
6.830054800000000000e+07
6.879304900000000000e+07
6.885289800000000000e+07
6.910764900000000000e+07
6.947204000000000000e+07
6.986713300000000000e+07
7.007759400000000000e+07
7.044092800000000000e+07
7.068585900000000000e+07
7.082353500000000000e+07
7.094059200000000000e+07
7.112531300000000000e+07
7.139902800000000000e+07
7.142758400000000000e+07
7.197026300000000000e+07
7.205479600000000000e+07
7.222505800000000000e+07
7.236858600000000000e+07
7.256321600000000000e+07
7.284655800000000000e+07
7.283134300000000000e+07
7.303000300000000000e+07
7.310604400000000000e+07
7.308485300000000000e+07
6.296289100000000000e+07
5.586293600000000000e+07
5.566301800000000000e+07
5.584900600000000000e+07
5.597596400000000000e+07
5.581979900000000000e+07
5.570651600000000000e+07
5.606208900000000000e+07
5.592861100000000000e+07
5.599983800000000000e+07
5.587047800000000000e+07
5.590741200000000000e+07
5.598993800000000000e+07
5.584945500000000000e+07
5.595512500000000000e+07
5.593765700000000000e+07
5.594705600000000000e+07
5.594640400000000000e+07
5.600469600000000000e+07
5.557563400000000000e+07
5.601973500000000000e+07
5.587923400000000000e+07
5.586100900000000000e+07
5.587391900000000000e+07
5.593773600000000000e+07
5.606846000000000000e+07
5.584211600000000000e+07
5.592686800000000000e+07
5.581163200000000000e+07
5.608592800000000000e+07
5.602074700000000000e+07
5.586102700000000000e+07
5.593507900000000000e+07
5.587253700000000000e+07
5.583250600000000000e+07
5.602358900000000000e+07
5.600935100000000000e+07
5.596218300000000000e+07
5.584677100000000000e+07
5.615037100000000000e+07
5.566925700000000000e+07
5.585594000000000000e+07
5.594664200000000000e+07
5.597245200000000000e+07
5.553621000000000000e+07
5.527008900000000000e+07
5.604346800000000000e+07
5.607045800000000000e+07
5.588844800000000000e+07
5.572539200000000000e+07
5.603330400000000000e+07
5.603027700000000000e+07
5.595412200000000000e+07
5.573925200000000000e+07
5.604265900000000000e+07
5.597124700000000000e+07
5.589422900000000000e+07
5.596270200000000000e+07
5.582502600000000000e+07
5.606632200000000000e+07
5.592487100000000000e+07
5.584377000000000000e+07
5.596344100000000000e+07
2.998073700000000000e+07
5.524295900000000000e+07
5.554555600000000000e+07
5.569629100000000000e+07
5.615177900000000000e+07
5.583094000000000000e+07
5.533337900000000000e+07
2.574297400000000000e+07
5.590552000000000000e+07
5.582888000000000000e+07
5.588577200000000000e+07
5.596740100000000000e+07
5.597604300000000000e+07
5.596037000000000000e+07
5.606803800000000000e+07
5.595954300000000000e+07
5.571743700000000000e+07
5.586628000000000000e+07
5.601933000000000000e+07
5.570296100000000000e+07
5.500323800000000000e+07
5.533322000000000000e+07
5.574416300000000000e+07
5.588087100000000000e+07
5.581189600000000000e+07
5.590317000000000000e+07
5.593414600000000000e+07
5.584590800000000000e+07
5.584911200000000000e+07
5.593538700000000000e+07
5.595735200000000000e+07
5.588374000000000000e+07
5.574506900000000000e+07
5.586806700000000000e+07
5.591673100000000000e+07
5.594525200000000000e+07
5.590448100000000000e+07
5.595651600000000000e+07
5.593989200000000000e+07
5.590021300000000000e+07
5.599053600000000000e+07
5.591941500000000000e+07
5.588156600000000000e+07
5.588236700000000000e+07
5.587547600000000000e+07
5.604325700000000000e+07
5.587112900000000000e+07
5.606306600000000000e+07
5.608106200000000000e+07
5.585598400000000000e+07
5.593685600000000000e+07
5.588154800000000000e+07
5.587138400000000000e+07
5.582051200000000000e+07
5.608616600000000000e+07
5.578043600000000000e+07
5.609608400000000000e+07
5.592978100000000000e+07
5.595976300000000000e+07
5.597570800000000000e+07
5.590829200000000000e+07
5.592764300000000000e+07
5.584091900000000000e+07
5.596052800000000000e+07
5.586152800000000000e+07
5.598726300000000000e+07
5.599646800000000000e+07
5.552317700000000000e+07
5.580643200000000000e+07
5.596557100000000000e+07
5.585668800000000000e+07
5.593976000000000000e+07
5.591571000000000000e+07
5.596048400000000000e+07
5.583369400000000000e+07
5.591746100000000000e+07
5.584987700000000000e+07
5.597181900000000000e+07
5.598615400000000000e+07
5.612726200000000000e+07
5.589232800000000000e+07
5.597770600000000000e+07
5.597241700000000000e+07
5.580791900000000000e+07
5.596258800000000000e+07
5.600235500000000000e+07
5.597981800000000000e+07
5.598334700000000000e+07
5.590035400000000000e+07
5.587597800000000000e+07
5.581355100000000000e+07
5.588733000000000000e+07
5.605118600000000000e+07
5.597004100000000000e+07
5.603644600000000000e+07
5.583827000000000000e+07
5.552666200000000000e+07
5.590019600000000000e+07
5.594158200000000000e+07
5.607947800000000000e+07
5.587934000000000000e+07
5.606263500000000000e+07
5.607038800000000000e+07
5.607840400000000000e+07
5.593746400000000000e+07
5.584152600000000000e+07
5.591169700000000000e+07
5.582182300000000000e+07
5.587214100000000000e+07
5.536699500000000000e+07
